EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.BlockUniverse
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.Faults.f
EDGE	LeanDag.exists_correct_common_support._proof_1_7	LeanDag.correctBlocksAt
NODE	LeanDagTest.uskip_slot3	LeanDagTest.Odontoceti.Model	thm
EDGE	LeanDagTest.uskip_slot3	LeanDag.Odontoceti.instDecidableDirectCommitIn
EDGE	LeanDagTest.uskip_slot3	LeanDag.View.full
EDGE	LeanDagTest.uskip_slot3	LeanDag.Slots.slotRound
EDGE	LeanDagTest.uskip_slot3	LeanDagTest.Uskip
EDGE	LeanDagTest.uskip_slot3	LeanDag.decidableIsLeaderBlock
EDGE	LeanDagTest.uskip_slot3	LeanDagTest.instFaults5FinOfNatNat_leanDagTest
EDGE	LeanDagTest.uskip_slot3	LeanDag.Odontoceti.DirectCommitIn
EDGE	LeanDagTest.uskip_slot3	LeanDagTest.odoSlots
EDGE	LeanDagTest.uskip_slot3	LeanDag.IsLeaderBlock
EDGE	LeanDagTest.uskip_slot3	LeanDag.Odontoceti.Decided.directCommit
EDGE	LeanDagTest.uskip_slot3	LeanDag.Odontoceti.Decided
EDGE	LeanDagTest.uskip_slot3	LeanDag.Faults5.toFaults
NODE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.OptimalHydrozoan.Helpers.SlotAgreement	thm
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.round_of_mem_parents
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.Block.parents
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.Block.author
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.BlockUniverse
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.Slots
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.OptimalHydrozoan.votesFor
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.OptimalHydrozoan.OptimalFaults
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.mem_authorsOf
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.decisionRound
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.Faults.byzantine
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine._proof_1_1
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.BlockUniverse.complete
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.mem_nonByzantine
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.mem_supporters
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.Block.round
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.IsVote
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.NonByzantine
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.OptimalHydrozoan.OptimalFaults.toFaults
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.BlockUniverse.block
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.BlockUniverse.no_equivocation
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.Slots.slotRound
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.supporters
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.OptimalHydrozoan.mem_votesFor
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.authorsOf
EDGE	LeanDag.OptimalHydrozoan.mem_votesFor_of_nonByzantine	LeanDag.Hydrozoan.BlockUniverse.ids
NODE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.Adaptive.Odontoceti	thm
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.Faults5
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.AdaptivePolicy.W
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.Slots.slotRound
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.Faults.f
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.AdaptivePolicy
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.Slots
EDGE	LeanDag.Odontoceti.epoch_closes._proof_1_10	LeanDag.Faults5.toFaults
NODE	LeanDagTest.Barnacle.runP1'._proof_5	LeanDagTest.Barnacle.Agreement	thm
EDGE	LeanDagTest.Barnacle.runP1'._proof_5	LeanDagTest.Barnacle.runP1'._proof_1
EDGE	LeanDagTest.Barnacle.runP1'._proof_5	LeanDagTest.Barnacle.run2._proof_1
EDGE	LeanDagTest.Barnacle.runP1'._proof_5	LeanDag.Barnacle.Params.interval
EDGE	LeanDagTest.Barnacle.runP1'._proof_5	LeanDagTest.Barnacle.bnP1
NODE	LeanDagTest.Unemo._proof_2	LeanDagTest.Nemo	thm
EDGE	LeanDagTest.Unemo._proof_2	LeanDag.Nemo.ValidWrt
EDGE	LeanDagTest.Unemo._proof_2	LeanDagTest.nemoBlk
EDGE	LeanDagTest.Unemo._proof_2	LeanDag.Nemo.instDecidableValidWrtOfDecidableEq
NODE	LeanDagTest.OptimalHydrozoan.fourSlotsTwoPerRound._proof_2	LeanDagTest.OptimalHydrozoan.Universe	thm
NODE	LeanDagTest.Barnacle.run2._proof_5	LeanDagTest.Barnacle.Agreement	thm
NODE	LeanDagTest.Barnacle.slack_ge_f._proof_1_1	LeanDagTest.Barnacle.Instances	thm
NODE	LeanDag.Hybrid.Checkpoint.Model.disjoint_byzantine	LeanDag.Hybrid.Checkpoint.BaseSpec	thm
EDGE	LeanDag.Hybrid.Checkpoint.Model.disjoint_byzantine	LeanDag.HybridFaults
EDGE	LeanDag.Hybrid.Checkpoint.Model.disjoint_byzantine	LeanDag.Hybrid.Checkpoint.Model.abc
EDGE	LeanDag.Hybrid.Checkpoint.Model.disjoint_byzantine	LeanDag.Hybrid.Checkpoint.Model
EDGE	LeanDag.Hybrid.Checkpoint.Model.disjoint_byzantine	LeanDag.HybridFaults.byzantine
NODE	LeanDag.Hydrozoan.PopulatedOn	LeanDag.Hydrozoan.Model.Liveness	def
EDGE	LeanDag.Hydrozoan.PopulatedOn	LeanDag.Hydrozoan.Block.author
EDGE	LeanDag.Hydrozoan.PopulatedOn	LeanDag.Hydrozoan.BlockUniverse
EDGE	LeanDag.Hydrozoan.PopulatedOn	LeanDag.Hydrozoan.Block.round
EDGE	LeanDag.Hydrozoan.PopulatedOn	LeanDag.Hydrozoan.BlockUniverse.block
EDGE	LeanDag.Hydrozoan.PopulatedOn	LeanDag.Hydrozoan.Faults
EDGE	LeanDag.Hydrozoan.PopulatedOn	LeanDag.Hydrozoan.BlockUniverse.ids
NODE	LeanDag.BlackMarlin.ledgerSet_mono	LeanDag.BlackMarlin.Helpers.Ledger	thm
EDGE	LeanDag.BlackMarlin.ledgerSet_mono	LeanDag.Faults
EDGE	LeanDag.BlackMarlin.ledgerSet_mono	LeanDag.BlackMarlin.Flush
EDGE	LeanDag.BlackMarlin.ledgerSet_mono	LeanDag.BlackMarlin.ledgerSet_mono._proof_1_1
EDGE	LeanDag.BlackMarlin.ledgerSet_mono	LeanDag.BlackMarlin.ledgerSet
EDGE	LeanDag.BlackMarlin.ledgerSet_mono	LeanDag.BlockUniverse
EDGE	LeanDag.BlackMarlin.ledgerSet_mono	LeanDag.BlackMarlin.Flush.block
EDGE	LeanDag.BlackMarlin.ledgerSet_mono	LeanDag.BlackMarlin.Rotation
EDGE	LeanDag.BlackMarlin.ledgerSet_mono	LeanDag.Reaches
NODE	LeanDagTest.ugrowTimingPace._proof_13	LeanDagTest.Growth	thm
EDGE	LeanDagTest.ugrowTimingPace._proof_13	LeanDagTest.Ugrow
EDGE	LeanDagTest.ugrowTimingPace._proof_13	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.ugrowTimingPace._proof_13	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugrowTimingPace._proof_13	LeanDag.Block.creator
NODE	LeanDag.FinWhale.no_indirectCommit_of_spCommit._proof_1_2	LeanDag.FinWhale.Anchor	thm
EDGE	LeanDag.FinWhale.no_indirectCommit_of_spCommit._proof_1_2	LeanDag.Faults
EDGE	LeanDag.FinWhale.no_indirectCommit_of_spCommit._proof_1_2	LeanDag.Faults.byzantine
EDGE	LeanDag.FinWhale.no_indirectCommit_of_spCommit._proof_1_2	LeanDag.Correct
EDGE	LeanDag.FinWhale.no_indirectCommit_of_spCommit._proof_1_2	LeanDag.FinWhale.Dag.block
EDGE	LeanDag.FinWhale.no_indirectCommit_of_spCommit._proof_1_2	LeanDag.FinWhale.Params
EDGE	LeanDag.FinWhale.no_indirectCommit_of_spCommit._proof_1_2	LeanDag.Block.round
EDGE	LeanDag.FinWhale.no_indirectCommit_of_spCommit._proof_1_2	LeanDag.Faults.f
EDGE	LeanDag.FinWhale.no_indirectCommit_of_spCommit._proof_1_2	LeanDag.FinWhale.Params.p
EDGE	LeanDag.FinWhale.no_indirectCommit_of_spCommit._proof_1_2	LeanDag.FinWhale.Dag
NODE	LeanDag.decided_of_decided_chop._proof_1_4	LeanDag.GC.ChopDecided	thm
EDGE	LeanDag.decided_of_decided_chop._proof_1_4	LeanDag.Slots.slotRound
EDGE	LeanDag.decided_of_decided_chop._proof_1_4	LeanDag.Slots
NODE	LeanDagTest.Hydrozoan.lk12._proof_2	LeanDagTest.Hydrozoan.LivenessHardening	thm
NODE	LeanDagTest.pipeSlots._proof_4	LeanDagTest.Pipelined	thm
EDGE	LeanDagTest.pipeSlots._proof_4	LeanDagTest.pipeSlots._proof_2
NODE	LeanDag.Block._sizeOf_1	LeanDag.Block	def
EDGE	LeanDag.Block._sizeOf_1	LeanDag.Block
EDGE	LeanDag.Block._sizeOf_1	LeanDag.Block.rec
NODE	LeanDagTest.OptimalHydrozoan.UX._proof_2	LeanDagTest.OptimalHydrozoan.Universe	thm
EDGE	LeanDagTest.OptimalHydrozoan.UX._proof_2	LeanDagTest.OptimalHydrozoan.fourReplicasOpt
EDGE	LeanDagTest.OptimalHydrozoan.UX._proof_2	LeanDag.Hydrozoan.instDecidableValidWrtOfDecidableEq
EDGE	LeanDagTest.OptimalHydrozoan.UX._proof_2	LeanDagTest.OptimalHydrozoan.lkX
EDGE	LeanDagTest.OptimalHydrozoan.UX._proof_2	LeanDagTest.OptimalHydrozoan.lkX._proof_3
EDGE	LeanDagTest.OptimalHydrozoan.UX._proof_2	LeanDag.OptimalHydrozoan.OptimalFaults.toFaults
EDGE	LeanDagTest.OptimalHydrozoan.UX._proof_2	LeanDag.Hydrozoan.ValidWrt
NODE	LeanDagTest.FinWhalePace.dgrow_ids	LeanDagTest.FinWhale.Pace	thm
EDGE	LeanDagTest.FinWhalePace.dgrow_ids	LeanDagTest.Ugrow
EDGE	LeanDagTest.FinWhalePace.dgrow_ids	LeanDag.FinWhale.Dag.ids
EDGE	LeanDagTest.FinWhalePace.dgrow_ids	LeanDag.BlockUniverse.ids
EDGE	LeanDagTest.FinWhalePace.dgrow_ids	LeanDagTest.FinWhalePace.growParams
EDGE	LeanDagTest.FinWhalePace.dgrow_ids	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.FinWhalePace.dgrow_ids	LeanDagTest.FinWhalePace.Dgrow
NODE	LeanDag.lt_of_eligible._proof_1_2	LeanDag.Mysticeti	thm
EDGE	LeanDag.lt_of_eligible._proof_1_2	LeanDag.Slots.slotRound
EDGE	LeanDag.lt_of_eligible._proof_1_2	LeanDag.Slots
NODE	LeanDag.Hydrozoan.BlockUniverse.mk	LeanDag.Hydrozoan.Model.BlockUniverse	ctor
EDGE	LeanDag.Hydrozoan.BlockUniverse.mk	LeanDag.Hydrozoan.Block.parents
EDGE	LeanDag.Hydrozoan.BlockUniverse.mk	LeanDag.Hydrozoan.Block.author
EDGE	LeanDag.Hydrozoan.BlockUniverse.mk	LeanDag.Hydrozoan.BlockUniverse
EDGE	LeanDag.Hydrozoan.BlockUniverse.mk	LeanDag.Hydrozoan.Block
EDGE	LeanDag.Hydrozoan.BlockUniverse.mk	LeanDag.Hydrozoan.Block.round
EDGE	LeanDag.Hydrozoan.BlockUniverse.mk	LeanDag.Hydrozoan.NonByzantine
EDGE	LeanDag.Hydrozoan.BlockUniverse.mk	LeanDag.Hydrozoan.ValidWrt
EDGE	LeanDag.Hydrozoan.BlockUniverse.mk	LeanDag.Hydrozoan.Faults
NODE	LeanDag.MahiMahi.instDecidableDirectSkip	LeanDag.MahiMahi.Model.Rules	def
EDGE	LeanDag.MahiMahi.instDecidableDirectSkip	LeanDag.Faults
EDGE	LeanDag.MahiMahi.instDecidableDirectSkip	LeanDag.MahiMahi.DirectSkip
EDGE	LeanDag.MahiMahi.instDecidableDirectSkip	LeanDag.MahiMahi.instDecidableDirectSkip._aux_1
EDGE	LeanDag.MahiMahi.instDecidableDirectSkip	LeanDag.BlockUniverse
NODE	LeanDag.Barnacle.Ledger.holds._proof_1_5	LeanDag.Barnacle.Ledger.Proof	thm
NODE	LeanDag.ReactivePace.le_built._proof_1_3	LeanDag.Reactive.Basic	thm
EDGE	LeanDag.ReactivePace.le_built._proof_1_3	LeanDag.Faults
EDGE	LeanDag.ReactivePace.le_built._proof_1_3	LeanDag.PaceCore.built
EDGE	LeanDag.ReactivePace.le_built._proof_1_3	LeanDag.PaceCore.top
EDGE	LeanDag.ReactivePace.le_built._proof_1_3	LeanDag.BlockUniverse
EDGE	LeanDag.ReactivePace.le_built._proof_1_3	LeanDag.ReactivePace.toPaceCore
EDGE	LeanDag.ReactivePace.le_built._proof_1_3	LeanDag.Slots
EDGE	LeanDag.ReactivePace.le_built._proof_1_3	LeanDag.ReactivePace
NODE	LeanDagTest.hyb8Slots._proof_1	LeanDagTest.HybridTight	thm
NODE	LeanDagTest.OptimalHydrozoan.VXs	LeanDagTest.OptimalHydrozoan.Decided	def
EDGE	LeanDagTest.OptimalHydrozoan.VXs	LeanDag.OptimalHydrozoan.OptUniverse.toBlockUniverse
EDGE	LeanDagTest.OptimalHydrozoan.VXs	LeanDag.Hydrozoan.View.mk
EDGE	LeanDagTest.OptimalHydrozoan.VXs	LeanDagTest.OptimalHydrozoan.fourReplicasOpt
EDGE	LeanDagTest.OptimalHydrozoan.VXs	LeanDagTest.OptimalHydrozoan.VXs._proof_3
EDGE	LeanDagTest.OptimalHydrozoan.VXs	LeanDagTest.OptimalHydrozoan.VXs._proof_1
EDGE	LeanDagTest.OptimalHydrozoan.VXs	LeanDag.OptimalHydrozoan.OptimalFaults.toFaults
EDGE	LeanDagTest.OptimalHydrozoan.VXs	LeanDag.Hydrozoan.View
EDGE	LeanDagTest.OptimalHydrozoan.VXs	LeanDagTest.OptimalHydrozoan.OX
EDGE	LeanDagTest.OptimalHydrozoan.VXs	LeanDagTest.OptimalHydrozoan.VXs._proof_2
EDGE	LeanDagTest.OptimalHydrozoan.VXs	LeanDagTest.OptimalHydrozoan.fourSlotsOpt
NODE	LeanDagTest.Barnacle.OrcaellaLive.UL	LeanDagTest.Barnacle.OrcaellaLive	def
EDGE	LeanDagTest.Barnacle.OrcaellaLive.UL	LeanDag.HybridFaults.toFaults
EDGE	LeanDagTest.Barnacle.OrcaellaLive.UL	LeanDagTest.Barnacle.OrcaellaLive.UL._proof_2
EDGE	LeanDagTest.Barnacle.OrcaellaLive.UL	LeanDagTest.Barnacle.OrcaellaLive.blkL
EDGE	LeanDagTest.Barnacle.OrcaellaLive.UL	LeanDagTest.Barnacle.OrcaellaLive.UL._proof_3
EDGE	LeanDagTest.Barnacle.OrcaellaLive.UL	LeanDag.BlockUniverse.mk
EDGE	LeanDagTest.Barnacle.OrcaellaLive.UL	LeanDag.BlockUniverse
EDGE	LeanDagTest.Barnacle.OrcaellaLive.UL	LeanDagTest.Barnacle.OrcaellaLive.UL._proof_1
EDGE	LeanDagTest.Barnacle.OrcaellaLive.UL	LeanDagTest.hyb4
NODE	LeanDagTest.Barnacle.OrcaellaLive.ul_sync	LeanDagTest.Barnacle.OrcaellaLive	thm
EDGE	LeanDagTest.Barnacle.OrcaellaLive.ul_sync	LeanDag.HybridFaults.toFaults
EDGE	LeanDagTest.Barnacle.OrcaellaLive.ul_sync	LeanDagTest.Barnacle.OrcaellaLive.UL
EDGE	LeanDagTest.Barnacle.OrcaellaLive.ul_sync	LeanDagTest.Barnacle.OrcaellaLive.ul_sync._proof_1_1
EDGE	LeanDagTest.Barnacle.OrcaellaLive.ul_sync	LeanDag.BlockUniverse.ids
EDGE	LeanDagTest.Barnacle.OrcaellaLive.ul_sync	LeanDag.Block.refs
EDGE	LeanDagTest.Barnacle.OrcaellaLive.ul_sync	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.Barnacle.OrcaellaLive.ul_sync	LeanDag.Block.round
EDGE	LeanDagTest.Barnacle.OrcaellaLive.ul_sync	LeanDagTest.hyb4
EDGE	LeanDagTest.Barnacle.OrcaellaLive.ul_sync	LeanDag.SynchronisedOn
EDGE	LeanDagTest.Barnacle.OrcaellaLive.ul_sync	LeanDag.Block.creator
NODE	LeanDag.Hydrozoan.ValidWrt.parents_empty_of_round_zero._proof_1_1	LeanDag.Hydrozoan.Helpers.Block	thm
EDGE	LeanDag.Hydrozoan.ValidWrt.parents_empty_of_round_zero._proof_1_1	LeanDag.Hydrozoan.Block
EDGE	LeanDag.Hydrozoan.ValidWrt.parents_empty_of_round_zero._proof_1_1	LeanDag.Hydrozoan.Block.round
NODE	LeanDagTest.dblV2	LeanDagTest.DoS.Novelty	def
EDGE	LeanDagTest.dblV2	LeanDagTest.dblV1
NODE	LeanDag.BlackMarlin.descentSuppUpto.match_1	LeanDag.BlackMarlin.Model.Repair	def
NODE	LeanDag.Hydrozoan.ValidWrt	LeanDag.Hydrozoan.Model.Block	ind
EDGE	LeanDag.Hydrozoan.ValidWrt	LeanDag.Hydrozoan.Block
EDGE	LeanDag.Hydrozoan.ValidWrt	LeanDag.Hydrozoan.Faults
NODE	LeanDagTest.checkpointModel._proof_1	LeanDagTest.HybridCheckpoint	thm
EDGE	LeanDagTest.checkpointModel._proof_1	LeanDagTest.checkpointFaults
EDGE	LeanDagTest.checkpointModel._proof_1	LeanDagTest.checkpointFaults._proof_1
EDGE	LeanDagTest.checkpointModel._proof_1	LeanDag.HybridFaults.byzantine
NODE	LeanDag.mem_correctBlocksAt._simp_1_2	LeanDag.CommonCore	thm
NODE	LeanDag.Hydrozoan.weakLinked_of_fastCommit_base._proof_1_2	LeanDag.Hydrozoan.Helpers.SlotAgreement	thm
EDGE	LeanDag.Hydrozoan.weakLinked_of_fastCommit_base._proof_1_2	LeanDag.Hydrozoan.BlockUniverse
EDGE	LeanDag.Hydrozoan.weakLinked_of_fastCommit_base._proof_1_2	LeanDag.Hydrozoan.Block.round
EDGE	LeanDag.Hydrozoan.weakLinked_of_fastCommit_base._proof_1_2	LeanDag.Hydrozoan.BlockUniverse.block
EDGE	LeanDag.Hydrozoan.weakLinked_of_fastCommit_base._proof_1_2	LeanDag.Hydrozoan.Faults
NODE	LeanDagTest.FinWhalePace.fwRun._proof_4	LeanDagTest.FinWhale.Pace	thm
EDGE	LeanDagTest.FinWhalePace.fwRun._proof_4	LeanDag.Block
EDGE	LeanDagTest.FinWhalePace.fwRun._proof_4	LeanDagTest.FinWhalePace.growParams
EDGE	LeanDagTest.FinWhalePace.fwRun._proof_4	LeanDag.FinWhale.Dag.block
EDGE	LeanDagTest.FinWhalePace.fwRun._proof_4	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.FinWhalePace.fwRun._proof_4	LeanDagTest.FinWhalePace.Dreact
NODE	LeanDagTest.FinWhalePace.fwCreation._proof_4	LeanDagTest.FinWhale.Pace	thm
EDGE	LeanDagTest.FinWhalePace.fwCreation._proof_4	LeanDagTest.Ugrow
EDGE	LeanDagTest.FinWhalePace.fwCreation._proof_4	LeanDagTest.FinWhalePace.growParams
EDGE	LeanDagTest.FinWhalePace.fwCreation._proof_4	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.FinWhalePace.fwCreation._proof_4	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.FinWhalePace.fwCreation._proof_4	LeanDag.FinWhale.Dag.leader
EDGE	LeanDagTest.FinWhalePace.fwCreation._proof_4	LeanDagTest.FinWhalePace.Dreact
EDGE	LeanDagTest.FinWhalePace.fwCreation._proof_4	LeanDag.Block.creator
NODE	LeanDag.Nemo.decidablePopulatedOn._aux_1	LeanDag.Nemo.Liveness	def
EDGE	LeanDag.Nemo.decidablePopulatedOn._aux_1	LeanDag.Nemo.PopulatedOn
EDGE	LeanDag.Nemo.decidablePopulatedOn._aux_1	LeanDag.Nemo.Universe
EDGE	LeanDag.Nemo.decidablePopulatedOn._aux_1	LeanDag.Nemo.Universe.block
EDGE	LeanDag.Nemo.decidablePopulatedOn._aux_1	LeanDag.decidablePopulatedFrom
EDGE	LeanDag.Nemo.decidablePopulatedOn._aux_1	LeanDag.Nemo.Universe.ids
NODE	LeanDagTest.Hydrozoan.Vfull5	LeanDagTest.Hydrozoan.SlotAgreement	def
EDGE	LeanDagTest.Hydrozoan.Vfull5	LeanDag.Hydrozoan.View.mk
EDGE	LeanDagTest.Hydrozoan.Vfull5	LeanDagTest.Hydrozoan.U5
EDGE	LeanDagTest.Hydrozoan.Vfull5	LeanDagTest.Hydrozoan.Vfull5._proof_2
EDGE	LeanDagTest.Hydrozoan.Vfull5	LeanDagTest.Hydrozoan.Vfull5._proof_1
EDGE	LeanDagTest.Hydrozoan.Vfull5	LeanDagTest.Hydrozoan.lk5._proof_7
EDGE	LeanDagTest.Hydrozoan.Vfull5	LeanDag.Hydrozoan.View
EDGE	LeanDagTest.Hydrozoan.Vfull5	LeanDagTest.Hydrozoan.sevenReplicas
NODE	LeanDag.commitSeq.eq_1	LeanDag.Mysticeti	thm
EDGE	LeanDag.commitSeq.eq_1	LeanDag.commitSeq
NODE	LeanDagTest.Barnacle.run1c._proof_4	LeanDagTest.Barnacle.Agreement	thm
EDGE	LeanDagTest.Barnacle.run1c._proof_4	LeanDagTest.Barnacle.run2._proof_3
EDGE	LeanDagTest.Barnacle.run1c._proof_4	LeanDagTest.Barnacle.vd1
EDGE	LeanDagTest.Barnacle.run1c._proof_4	LeanDag.Barnacle.Params.interval
EDGE	LeanDagTest.Barnacle.run1c._proof_4	LeanDagTest.Barnacle.bnP1
NODE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Adaptive.Odontoceti	thm
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Faults5
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Odontoceti.Eligible
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.BlockUniverse
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Odontoceti.decidableEligible
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Slots
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.View
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Faults5.toFaults
EDGE	LeanDag.Odontoceti.decidedWithin_below_of_committed_run._proof_1_3	LeanDag.Odontoceti.DecidedWithin
NODE	LeanDag.SkipMsg.certifiedIn_fill._simp_1_1	LeanDag.SafeSkip.Invariance	thm
NODE	LeanDagTest.ugrowStuckPace._proof_13	LeanDagTest.ViewPace	thm
EDGE	LeanDagTest.ugrowStuckPace._proof_13	LeanDagTest.Ugrow
EDGE	LeanDagTest.ugrowStuckPace._proof_13	LeanDag.BlockUniverse.ids
EDGE	LeanDagTest.ugrowStuckPace._proof_13	LeanDagTest.ugrowSkewPace._simp_1
EDGE	LeanDagTest.ugrowStuckPace._proof_13	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.ugrowStuckPace._proof_13	LeanDag.Block.round
EDGE	LeanDagTest.ugrowStuckPace._proof_13	LeanDagTest.ugrowStuckPace._proof_2
EDGE	LeanDagTest.ugrowStuckPace._proof_13	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugrowStuckPace._proof_13	LeanDag.Block.creator
NODE	LeanDagTest.ugrowTimingPace._proof_2	LeanDagTest.Growth	thm
NODE	LeanDag.exists_partialRun._proof_1_3	LeanDag.Adaptive.Liveness	thm
EDGE	LeanDag.exists_partialRun._proof_1_3	LeanDag.AdaptivePolicy.W
EDGE	LeanDag.exists_partialRun._proof_1_3	LeanDag.Faults
EDGE	LeanDag.exists_partialRun._proof_1_3	LeanDag.Slots.slotRound
EDGE	LeanDag.exists_partialRun._proof_1_3	LeanDag.Faults.f
EDGE	LeanDag.exists_partialRun._proof_1_3	LeanDag.AdaptivePolicy
EDGE	LeanDag.exists_partialRun._proof_1_3	LeanDag.Slots
NODE	LeanDag.SkipMsg.certifies_fill	LeanDag.SafeSkip.Invariance	thm
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.votesIn
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.creatorsOf
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.Faults
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.SkipMsg.skipFill
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.BlockUniverse.ids
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.Certifies
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.BlockUniverse.block
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.BlockUniverse
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.Faults.f
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.SkipMsg
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.SkipMsg.creatorsOf_fill
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.SkipMsg.votesIn_fill
EDGE	LeanDag.SkipMsg.certifies_fill	LeanDag.SkipMsg.votesIn_subset_ids
NODE	LeanDagTest.Hydrozoan.slotRobin._proof_2	LeanDagTest.Hydrozoan.Grounding	thm
EDGE	LeanDagTest.Hydrozoan.slotRobin._proof_2	LeanDagTest.Hydrozoan.slotRobin._proof_1
NODE	LeanDag.Barnacle.Aimd.holds._proof_1_4	LeanDag.Barnacle.Aimd.Proof	thm
NODE	LeanDag.OptimalHydrozoan.evidenceLinked_of_fastCommitOpt_base._proof_1_2	LeanDag.OptimalHydrozoan.Helpers.SlotAgreement	thm
